,inc_angle,id,is_iceberg,fake,train,cnn_predict,med,mea,cnt,knn_predict
6260,41.8181,1b059732,1.0,False,True,0.31675177812576294,0.31675177812576294,0.31675177812576294,1.0,0.3783411058637901
6261,41.818947424202236,bc8d3476,0.10119430720806122,True,False,0.10119430720806122,0.10119430720806122,0.10119430720806122,1.0,0.38328821583970135
6262,41.8208,fb4e6ce7,0.986669659614563,False,False,0.986669659614563,0.986669659614563,0.986669659614563,1.0,0.2599282285030138
6263,41.82124100612178,063c3dd2,2.257702908536885e-05,True,False,2.257702908536885e-05,2.257702908536885e-05,2.257702908536885e-05,1.0,0.5345816080438269
6264,41.8233,af587b12,0.10503575950860977,False,False,0.10503575950860977,0.07677438296377659,0.07677438296377659,2.0,0.048513006418943405
6265,41.8233,7321cc37,0.048513006418943405,False,False,0.048513006418943405,0.07677438296377659,0.07677438296377659,2.0,0.10503575950860977
6266,41.8234,3d506c13,0.3115716576576233,False,False,0.3115716576576233,0.3115716576576233,0.3115716576576233,1.0,0.12734095139605803
6267,41.82383944573726,08bcb429,0.03285444527864456,True,False,0.03285444527864456,0.03285444527864456,0.03285444527864456,1.0,0.24545609520163317
6268,41.8246,4d149f04,0.33779698610305786,False,False,0.33779698610305786,0.33779698610305786,0.33779698610305786,1.0,0.18665596094886627
6269,41.8248,7229c2ec,0.0,False,True,0.03221699222922325,0.03221699222922325,0.03221699222922325,1.0,0.3422694434637736
6270,41.82633933854355,077e967e,0.35940077900886536,True,False,0.35940077900886536,0.35940077900886536,0.35940077900886536,1.0,0.5095441859020161
6271,41.8265,a04714f1,1.0,False,True,0.2570800483226776,0.6116260439157486,0.6116260439157486,2.0,0.9661720395088196
6272,41.8265,e999e44f,0.9661720395088196,False,False,0.9661720395088196,0.9830860197544098,0.9830860197544098,2.0,0.2570800483226776
6273,41.82756591113298,bde1cd01,0.7967664003372192,True,False,0.7967664003372192,0.7967664003372192,0.7967664003372192,1.0,0.2996959309163731
6274,41.82757899494837,290ad1c1,0.7832655906677246,True,False,0.7832655906677246,0.7832655906677246,0.7832655906677246,1.0,0.29714353645895697
6275,41.8283,d1a6cc74,0.0016549692954868078,False,False,0.0016549692954868078,0.03337386704515666,0.03337386704515666,2.0,0.06509276479482651
6276,41.8283,60e553e6,0.06509276479482651,False,False,0.06509276479482651,0.03337386704515666,0.03337386704515666,2.0,0.0016549692954868078
6277,41.828997559720364,122d40e0,0.2243792563676834,True,False,0.2243792563676834,0.2243792563676834,0.2243792563676834,1.0,0.2587972889367665
6278,41.8304,86de6cf4,0.0,False,True,0.3325798213481903,0.3325798213481903,0.3325798213481903,1.0,0.3665150153438228
6279,41.83057965828183,cce0a21c,0.0024020704440772533,True,False,0.0024020704440772533,0.0024020704440772533,0.0024020704440772533,1.0,0.3452382435055186
6280,41.8338,1a2a1f7f,0.002423870377242565,False,False,0.002423870377242565,0.002423870377242565,0.002423870377242565,1.0,0.7697414588596436
6281,41.8339,7bdb9c4b,0.8699396848678589,False,False,0.8699396848678589,0.8699396848678589,0.8699396848678589,1.0,0.16371119205528567
6282,41.8353,debf3bc1,1.0,False,True,0.985476016998291,0.6592308282852173,0.7677981853485107,3.0,0.6589592695236206
6283,41.8353,70b4c2eb,0.6586877107620239,False,False,0.6586877107620239,0.6592308282852173,0.7726395130157471,3.0,0.8223534226417542
6284,41.8353,c23c235d,0.6592308282852173,False,False,0.6592308282852173,0.6592308282852173,0.7726395130157471,3.0,0.8220818638801575
6285,41.836513327502146,09e1dcb0,0.8645018339157104,True,False,0.8645018339157104,0.8645018339157104,0.8645018339157104,1.0,0.5773432688066998
6286,41.8393,251cbbb3,0.0,False,True,0.0005921177798882127,0.0022852535475976765,0.0022852535475976765,2.0,0.00397838931530714
6287,41.8393,96d5aeee,0.00397838931530714,False,False,0.00397838931530714,0.00198919465765357,0.00198919465765357,2.0,0.0005921177798882127
6288,41.842696354645,e84230ac,0.00019711775530595332,True,False,0.00019711775530595332,0.00019711775530595332,0.00019711775530595332,1.0,0.5580571697019635
6289,41.8445,4e6714a2,0.9374235272407532,False,False,0.9374235272407532,0.9374235272407532,0.911504069964091,3.0,0.8985443413257599
6290,41.8445,57500aad,0.9878332018852234,False,False,0.9878332018852234,0.9374235272407532,0.911504069964091,3.0,0.8733395040035248
6291,41.8445,a46c1d98,0.8092554807662964,False,False,0.8092554807662964,0.9374235272407532,0.911504069964091,3.0,0.9626283645629883
6292,41.84453962339139,5638800a,0.8297866582870483,True,False,0.8297866582870483,0.8297866582870483,0.8297866582870483,1.0,0.8735534439455842
6293,41.8447,fffe76e4,1.0,False,True,0.6155204176902771,0.9848650991916656,0.8963126540184021,4.0,0.9385978778203329
6294,41.8447,9e361ab3,1.0,False,True,0.8517494201660156,0.9848650991916656,0.9553699046373367,4.0,0.8598548769950867
6295,41.8447,d4b1ff12,1.0,False,True,0.9943140149116516,0.9971570074558258,0.9910110533237457,4.0,0.812333345413208
6296,41.8447,321e2099,0.9697301983833313,False,False,0.9697301983833313,1.0,0.9924325495958328,4.0,0.8205279509226481
6297,41.845376330361525,0181bd23,0.13653312623500824,True,False,0.13653312623500824,0.13653312623500824,0.13653312623500824,1.0,0.643538264437289
6298,41.8466,89479dfe,0.020793084055185318,False,False,0.020793084055185318,0.020793084055185318,0.020793084055185318,1.0,0.4288599630984625
6299,41.84761244826505,67162075,0.0007067801197990775,True,False,0.0007067801197990775,0.0007067801197990775,0.0007067801197990775,1.0,0.22741665308187475
6300,41.8488,5f6546a1,0.0,False,True,0.02273385226726532,0.0009420576388947666,0.008924413943792129,7.0,0.007776919060537087
6301,41.8488,c5385c54,0.0,False,True,0.006924469023942947,0.0009420576388947666,0.006665930623317503,7.0,0.010411816267757482
6302,41.8488,acbb9196,0.0009420576388947666,False,False,0.0009420576388947666,0.0007093629101291299,0.005676720762754225,7.0,0.011408884831932179
6303,41.8488,4ee8792b,0.0007093629101291299,False,False,0.0007093629101291299,0.0007093629101291299,0.005676720762754225,7.0,0.011447667286726452
6304,41.8488,61bdc71e,0.002221221337094903,False,False,0.002221221337094903,0.0007093629101291299,0.005676720762754225,7.0,0.011195690882232157
6305,41.8488,3e62ef55,5.300154953147285e-05,False,False,5.300154953147285e-05,0.0007093629101291299,0.005676720762754225,7.0,0.011557060846826062
6306,41.8488,ecebb6e5,0.0358114019036293,False,False,0.0358114019036293,0.0007093629101291299,0.005676720762754225,7.0,0.0055973274544764235
6307,41.8495,f73d35c2,0.0,False,True,1.6322532246704213e-05,0.04360571791676193,0.04360571791676193,2.0,0.08719511330127716
6308,41.8495,976a6d64,0.08719511330127716,False,False,0.08719511330127716,0.04359755665063858,0.04359755665063858,2.0,1.6322532246704213e-05
6309,41.8498,817aba3f,1.0,False,True,0.9731738567352295,0.6039137095212936,0.6039137095212936,2.0,0.2346535623073578
6310,41.8498,ceb1015b,0.2346535623073578,False,False,0.2346535623073578,0.6173267811536789,0.6173267811536789,2.0,0.9731738567352295
6311,41.849902804995274,810a6479,0.78337162733078,True,False,0.78337162733078,0.78337162733078,0.78337162733078,1.0,0.3763005512844205
6312,41.84994775049402,4d67ed4e,0.053108442574739456,True,False,0.053108442574739456,0.053108442574739456,0.053108442574739456,1.0,0.3381602765371826
6313,41.8505,49f4d394,0.0,False,True,0.27764564752578735,0.27764564752578735,0.27764564752578735,1.0,0.21368822164481163
6314,41.8506,563df120,0.17079861462116241,False,False,0.17079861462116241,0.17079861462116241,0.17079861462116241,1.0,0.26127801291869457
6315,41.851352313123705,a1c2cb84,0.03330620005726814,True,False,0.03330620005726814,0.03330620005726814,0.03330620005726814,1.0,0.17339669527185986
6316,41.8515,163541ea,0.0,False,True,0.009591056033968925,0.009591056033968925,0.009591056033968925,1.0,0.3074519348076353
6317,41.85311764283027,f320ea1f,0.05818049982190132,True,False,0.05818049982190132,0.05818049982190132,0.05818049982190132,1.0,0.6224347835807303
6318,41.8544,3c794f0c,1.0,False,True,0.9329687356948853,0.762287974357605,0.6957926154136658,5.0,0.6268448829650879
6319,41.8544,ede00a50,1.0,False,True,0.961385190486908,0.762287974357605,0.7014759063720704,5.0,0.6197407692670822
6320,41.8544,9ef182ba,0.4218215346336365,False,False,0.4218215346336365,0.762287974357605,0.7091988682746887,5.0,0.7546316832304001
6321,41.8544,30af74a7,0.762287974357605,False,False,0.762287974357605,0.762287974357605,0.7091988682746887,5.0,0.669515073299408
6322,41.8544,fdc61b0e,0.36188483238220215,False,False,0.36188483238220215,0.762287974357605,0.7091988682746887,5.0,0.7696158587932587
6323,41.85508712553639,855df1f4,0.0710870772600174,True,False,0.0710870772600174,0.0710870772600174,0.0710870772600174,1.0,0.7612035526937607
6324,41.8552,0d95ae93,0.8649762272834778,False,False,0.8649762272834778,0.8649762272834778,0.8649762272834778,1.0,0.7560971455068393
6325,41.8554,7810a630,1.0,False,True,0.5460807085037231,0.9800564050674438,0.8813844561576843,5.0,0.9631217569112778
6326,41.8554,86e7ba72,1.0,False,True,0.9916454553604126,0.9902507662773132,0.9704974055290222,5.0,0.8517305701971054
6327,41.8554,ac869afa,0.8905344009399414,False,False,0.8905344009399414,0.9902507662773132,0.9721683144569397,5.0,0.8770083338022232
6328,41.8554,8ae39645,0.9902507662773132,False,False,0.9902507662773132,0.9902507662773132,0.9721683144569397,5.0,0.8520792424678802
6329,41.8554,98a074b3,0.9800564050674438,False,False,0.9800564050674438,0.9902507662773132,0.9721683144569397,5.0,0.8546278327703476
6330,41.8558,c8b9d482,1.0,False,True,0.5942346453666687,0.5942346453666687,0.566245918472608,3.0,0.5522515550255775
6331,41.8558,9381009e,0.9686793088912964,False,False,0.9686793088912964,0.9686793088912964,0.7015010366837183,3.0,0.3650292232632637
6332,41.8558,0ecea03f,0.1358238011598587,False,False,0.1358238011598587,0.9686793088912964,0.7015010366837183,3.0,0.7814569771289825
6333,41.8563564322077,2dd8872f,2.658732410054654e-05,True,False,2.658732410054654e-05,2.658732410054654e-05,2.658732410054654e-05,1.0,0.5696895135751034
6334,41.85640262070125,4b9aa4c5,0.00737483287230134,True,False,0.00737483287230134,0.00737483287230134,0.00737483287230134,1.0,0.5589164859853192
6335,41.857,1aeb80cf,0.0,False,True,0.00019300187705084682,0.00019300187705084682,0.00019300187705084682,1.0,0.48488927819370997
6336,41.85716460698242,ba8ff1c9,0.044414956122636795,True,False,0.044414956122636795,0.044414956122636795,0.044414956122636795,1.0,0.3020988981837316
6337,41.8582,edf62967,0.0,False,True,0.48810821771621704,0.0,0.09789899683091789,5.0,0.0023811653463781113
6338,41.8582,36827c58,0.0,False,True,7.508803537348285e-05,0.0,0.0002923708947491832,5.0,0.124389447766589
6339,41.8582,ae143d1e,0.0,False,True,0.006434677168726921,0.0,0.001564288721419871,5.0,0.12279955048325064
6340,41.8582,3b24972b,0.0,False,True,0.001628129743039608,0.0,0.0006029792362824083,5.0,0.12400118733967247
6341,41.8582,156855e1,0.0013867664383724332,False,False,0.0013867664383724332,0.0,0.00027735328767448665,5.0,0.12406152816583926
6342,41.859,d7ad081c,0.0005309877451509237,False,False,0.0005309877451509237,0.004149509477429092,0.004149509477429092,2.0,0.00776803120970726
6343,41.859,e9c513ee,0.00776803120970726,False,False,0.00776803120970726,0.004149509477429092,0.004149509477429092,2.0,0.0005309877451509237
6344,41.86089438371487,98bb2653,0.04622643440961838,True,False,0.04622643440961838,0.04622643440961838,0.04622643440961838,1.0,0.26732365324741575
6345,41.86332550987567,67d0b3f7,0.07329685986042023,True,False,0.07329685986042023,0.07329685986042023,0.07329685986042023,1.0,0.2622464961987499
6346,41.8636,45b7ed4e,0.002669400069862604,False,False,0.002669400069862604,0.002669400069862604,0.002669400069862604,1.0,0.3785057816491784
6347,41.863692077472436,05f29386,0.8051864504814148,True,False,0.8051864504814148,0.8051864504814148,0.8051864504814148,1.0,0.1664796740362852
6348,41.864,1a49506e,0.03479114919900894,False,False,0.03479114919900894,0.03479114919900894,0.03479114919900894,1.0,0.3754546100782255
6349,41.86443519076041,e31a1ee0,0.7944077849388123,True,False,0.7944077849388123,0.7944077849388123,0.7944077849388123,1.0,0.1997672006317922
6350,41.8645,796f23d4,0.0,False,True,0.013341180980205536,0.013341180980205536,0.013341180980205536,1.0,0.5341368960384927
6351,41.8651,9e091904,0.9723455309867859,False,False,0.9723455309867859,0.9723455309867859,0.9723455309867859,1.0,0.5673494027691725
6352,41.865585065972745,52bb812d,0.13551561534404755,True,False,0.13551561534404755,0.13551561534404755,0.13551561534404755,1.0,0.7554433151357315
6353,41.8664,a1766f00,1.0,False,True,0.8066248297691345,0.8740159273147583,0.7585660715897878,6.0,0.8974917769432068
6354,41.8664,a7493a9c,1.0,False,True,0.9314372539520264,0.9364221394062042,0.7793681422869364,6.0,0.8725292921066284
6355,41.8664,34149d63,1.0,False,True,0.9150809049606323,0.9282439649105072,0.7766420841217041,6.0,0.8758005619049072
6356,41.8664,2b2a2862,0.0,False,True,0.896169126033783,0.970703512430191,0.9401567876338959,6.0,0.8795829176902771
6357,41.8664,b7e74bcf,0.8033645749092102,False,False,0.8033645749092102,0.970703512430191,0.7907952666282654,6.0,0.8981438279151917
6358,41.8664,4d8d8b6a,0.9414070248603821,False,False,0.9414070248603821,0.970703512430191,0.7907952666282654,6.0,0.8705353379249573
6359,41.8703,735123bb,0.9777579307556152,False,False,0.9777579307556152,0.9777579307556152,0.9767478307088217,3.0,0.9762427806854248
6360,41.8703,3c812cad,0.9695298075675964,False,False,0.9695298075675964,0.9777579307556152,0.9767478307088217,3.0,0.9803568422794342
6361,41.8703,84e732ca,0.9829557538032532,False,False,0.9829557538032532,0.9777579307556152,0.9767478307088217,3.0,0.9736438691616058
6362,41.870400000000004,93beaaaa,0.0,True,True,0.6594671010971069,0.812198281288147,0.812198281288147,2.0,0.9413801115612975
6363,41.870400000000004,1070a984,0.964929461479187,True,False,0.964929461479187,0.4824647307395935,0.4824647307395935,2.0,0.9413801115612975
6364,41.8711,b8ba032a,0.9827141761779785,False,False,0.9827141761779785,0.8129206597805023,0.8129206597805023,2.0,0.6431271433830261
6365,41.8711,d65cd207,0.6431271433830261,False,False,0.6431271433830261,0.8129206597805023,0.8129206597805023,2.0,0.9827141761779785
6366,41.87145831774521,a0eb8b65,0.7772494554519653,True,False,0.7772494554519653,0.7772494554519653,0.7772494554519653,1.0,0.866625334479605
6367,41.8717,5d0969c3,0.9846506118774414,False,False,0.9846506118774414,0.9072012007236481,0.8919290155172348,4.0,0.8610218167304993
6368,41.8717,b2fc2d63,0.7649456262588501,False,False,0.7649456262588501,0.9072012007236481,0.8919290155172348,4.0,0.9342568119366964
6369,41.8717,3ac2025f,0.8297517895698547,False,False,0.8297517895698547,0.9072012007236481,0.8919290155172348,4.0,0.9126547574996948
6370,41.8717,cbac4103,0.988368034362793,False,False,0.988368034362793,0.9072012007236481,0.8919290155172348,4.0,0.8597826759020487
6371,41.8757,9c36083a,0.9238799214363098,False,False,0.9238799214363098,0.9238799214363098,0.9238799214363098,1.0,0.5317486168324774
6372,41.87575475292461,5926e1e9,0.03278496116399765,True,False,0.03278496116399765,0.03278496116399765,0.03278496116399765,1.0,0.8266281309785278
6373,41.8764,7dd2e705,8.198466821340844e-05,False,False,8.198466821340844e-05,8.198466821340844e-05,8.198466821340844e-05,1.0,0.6539250074938554
6374,41.87673272170627,cddb4fd1,0.008519111201167107,True,False,0.008519111201167107,0.008519111201167107,0.008519111201167107,1.0,0.3415249174928847
6375,41.877,3b431e27,1.0,False,True,0.007457410916686058,0.007457410916686058,0.007457410916686058,1.0,0.6180162609911474
6376,41.88021517032136,d68e6594,0.10470416396856308,True,False,0.10470416396856308,0.10470416396856308,0.10470416396856308,1.0,0.7758310681881871
6377,41.8808,79c2a876,1.0,False,True,0.6961691379547119,0.7608811855316162,0.7765602916479111,4.0,0.8033573428789774
6378,41.8808,e9977f35,0.8883096575737,False,False,0.8883096575737,0.8376979827880859,0.8525180071592331,4.0,0.7393105030059814
6379,41.8808,bf903ec8,0.7346760630607605,False,False,0.7346760630607605,0.8376979827880859,0.8525180071592331,4.0,0.7905217011769613
